config.browser	config.browser_version	config.os	config.os_version	config.device	headers.host	headers.user-agent	headers.accept	headers.accept-language	headers.accept-encoding	headers.content-length	headers.content-type	headers.connection	headers.cookie	headers.referer	headers.cache-control	headers.origin	headers.x-requested-with	headers.accept-charset	headers.pragma	headers.ua-cpu	headers.x-forwarded-for	body.blocked-uri	body.document-uri	body.effective-directive	body.original-policy	body.referrer	body.status-code	body.violated-directive	body.source-file	body.line-number	body.column-number	body.request	body.request-headers	body.document-url	body.script-sample
safari	7.0	OS X	Mavericks	----	45.55.25.245:8123	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.78.2 (KHTML, like Gecko) Version/7.0.6 Safari/537.78.2	*/*	en-us	gzip, deflate	898	application/json	keep-alive	----	http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=7.0&browser=safari&os_version=Mavericks	----	null	----	----	----	----	----	http://www.flashppt.com	http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=7.0&browser=safari&os_version=Mavericks	----	default-src  https://45.55.25.245:8123/; child-src  https://45.55.25.245:8123/; connect-src  https://45.55.25.245:8123/; font-src  https://45.55.25.245:8123/; img-src  https://45.55.25.245:8123/; media-src  https://45.55.25.245:8123/; object-src  https://45.55.25.245:8123/; script-src  https://45.55.25.245:8123/; style-src  https://45.55.25.245:8123/; form-action  https://45.55.25.245:8123/; frame-ancestors 'none'; plugin-types 'none'; report-uri http://45.55.25.245:8123/csp-report?os=OS%20X&device=&browser_version=7.0&browser=safari&os_version=Mavericks	http://localhost:8884/connect.html?url=ws%3A%2F%2Flocalhost%3A8884	----	object-src https://45.55.25.245:8123/	----	----	----	----	----	----	----
safari	7.0	OS X	Mavericks	----	45.55.25.245:8123	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.78.2 (KHTML, like Gecko) Version/7.0.6 Safari/537.78.2	*/*	en-us	gzip, deflate	904	application/json	keep-alive	----	http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=7.0&browser=safari&os_version=Mavericks	----	null	----	----	----	----	----	http://clips.vorwaerts-gmbh.de	http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=7.0&browser=safari&os_version=Mavericks	----	default-src  https://45.55.25.245:8123/; child-src  https://45.55.25.245:8123/; connect-src  https://45.55.25.245:8123/; font-src  https://45.55.25.245:8123/; img-src  https://45.55.25.245:8123/; media-src  https://45.55.25.245:8123/; object-src  https://45.55.25.245:8123/; script-src  https://45.55.25.245:8123/; style-src  https://45.55.25.245:8123/; form-action  https://45.55.25.245:8123/; frame-ancestors 'none'; plugin-types 'none'; report-uri http://45.55.25.245:8123/csp-report?os=OS%20X&device=&browser_version=7.0&browser=safari&os_version=Mavericks	http://localhost:8884/connect.html?url=ws%3A%2F%2Flocalhost%3A8884	----	media-src https://45.55.25.245:8123/	----	----	----	----	----	----	----
safari	8.0	OS X	Yosemite	----	45.55.25.245:8123	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/600.7.12 (KHTML, like Gecko) Version/8.0.7 Safari/600.7.12	*/*	en-us	gzip, deflate	899	application/json	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	----	null	----	----	----	----	----	http://farm8.staticflickr.com	http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	----	default-src  https://45.55.25.245:8123/; child-src  https://45.55.25.245:8123/; connect-src  https://45.55.25.245:8123/; font-src  https://45.55.25.245:8123/; img-src  https://45.55.25.245:8123/; media-src  https://45.55.25.245:8123/; object-src  https://45.55.25.245:8123/; script-src  https://45.55.25.245:8123/; style-src  https://45.55.25.245:8123/; form-action  https://45.55.25.245:8123/; frame-ancestors 'none'; plugin-types 'none'; report-uri http://45.55.25.245:8123/csp-report?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	http://localhost:8884/connect.html?url=ws%3A%2F%2Flocalhost%3A8884	----	img-src https://45.55.25.245:8123/	----	----	----	----	----	----	----
safari	8.0	OS X	Yosemite	----	45.55.25.245:8123	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/600.7.12 (KHTML, like Gecko) Version/8.0.7 Safari/600.7.12	*/*	en-us	gzip, deflate	904	application/json	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	----	null	----	----	----	----	----	http://raw.githubusercontent.com	http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	----	default-src  https://45.55.25.245:8123/; child-src  https://45.55.25.245:8123/; connect-src  https://45.55.25.245:8123/; font-src  https://45.55.25.245:8123/; img-src  https://45.55.25.245:8123/; media-src  https://45.55.25.245:8123/; object-src  https://45.55.25.245:8123/; script-src  https://45.55.25.245:8123/; style-src  https://45.55.25.245:8123/; form-action  https://45.55.25.245:8123/; frame-ancestors 'none'; plugin-types 'none'; report-uri http://45.55.25.245:8123/csp-report?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	http://localhost:8884/connect.html?url=ws%3A%2F%2Flocalhost%3A8884	----	style-src https://45.55.25.245:8123/	----	----	----	----	----	----	----
safari	8.0	OS X	Yosemite	----	45.55.25.245:8123	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/600.7.12 (KHTML, like Gecko) Version/8.0.7 Safari/600.7.12	*/*	en-us	gzip, deflate	903	application/json	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	----	null	----	----	----	----	----	http://45.55.25.245:8123/test.jpg	http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	----	default-src  https://45.55.25.245:8123/; child-src  https://45.55.25.245:8123/; connect-src  https://45.55.25.245:8123/; font-src  https://45.55.25.245:8123/; img-src  https://45.55.25.245:8123/; media-src  https://45.55.25.245:8123/; object-src  https://45.55.25.245:8123/; script-src  https://45.55.25.245:8123/; style-src  https://45.55.25.245:8123/; form-action  https://45.55.25.245:8123/; frame-ancestors 'none'; plugin-types 'none'; report-uri http://45.55.25.245:8123/csp-report?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	http://localhost:8884/connect.html?url=ws%3A%2F%2Flocalhost%3A8884	----	img-src https://45.55.25.245:8123/	----	----	----	----	----	----	----
safari	8.0	OS X	Yosemite	----	45.55.25.245:8123	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/600.7.12 (KHTML, like Gecko) Version/8.0.7 Safari/600.7.12	*/*	en-us	gzip, deflate	905	application/json	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	----	null	----	----	----	----	----	http://raw.githubusercontent.com	http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	----	default-src  https://45.55.25.245:8123/; child-src  https://45.55.25.245:8123/; connect-src  https://45.55.25.245:8123/; font-src  https://45.55.25.245:8123/; img-src  https://45.55.25.245:8123/; media-src  https://45.55.25.245:8123/; object-src  https://45.55.25.245:8123/; script-src  https://45.55.25.245:8123/; style-src  https://45.55.25.245:8123/; form-action  https://45.55.25.245:8123/; frame-ancestors 'none'; plugin-types 'none'; report-uri http://45.55.25.245:8123/csp-report?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	http://localhost:8884/connect.html?url=ws%3A%2F%2Flocalhost%3A8884	----	script-src https://45.55.25.245:8123/	----	----	----	----	----	----	----
safari	8.0	OS X	Yosemite	----	45.55.25.245:8123	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/600.7.12 (KHTML, like Gecko) Version/8.0.7 Safari/600.7.12	*/*	en-us	gzip, deflate	956	application/json	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	----	null	----	----	----	----	----		http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	----	default-src  https://45.55.25.245:8123/; child-src  https://45.55.25.245:8123/; connect-src  https://45.55.25.245:8123/; font-src  https://45.55.25.245:8123/; img-src  https://45.55.25.245:8123/; media-src  https://45.55.25.245:8123/; object-src  https://45.55.25.245:8123/; script-src  https://45.55.25.245:8123/; style-src  https://45.55.25.245:8123/; form-action  https://45.55.25.245:8123/; frame-ancestors 'none'; plugin-types 'none'; report-uri http://45.55.25.245:8123/csp-report?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	http://localhost:8884/connect.html?url=ws%3A%2F%2Flocalhost%3A8884	----	script-src https://45.55.25.245:8123/	safari-extension://org.openqa.selenium-tp2yjhdmd6	92	----	----	----	----	----
safari	8.0	OS X	Yosemite	----	45.55.25.245:8123	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/600.7.12 (KHTML, like Gecko) Version/8.0.7 Safari/600.7.12	*/*	en-us	gzip, deflate	891	application/json	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	----	null	----	----	----	----	----	http://google.com	http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	----	default-src  https://45.55.25.245:8123/; child-src  https://45.55.25.245:8123/; connect-src  https://45.55.25.245:8123/; font-src  https://45.55.25.245:8123/; img-src  https://45.55.25.245:8123/; media-src  https://45.55.25.245:8123/; object-src  https://45.55.25.245:8123/; script-src  https://45.55.25.245:8123/; style-src  https://45.55.25.245:8123/; form-action  https://45.55.25.245:8123/; frame-ancestors 'none'; plugin-types 'none'; report-uri http://45.55.25.245:8123/csp-report?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	http://localhost:8884/connect.html?url=ws%3A%2F%2Flocalhost%3A8884	----	default-src https://45.55.25.245:8123/	----	----	----	----	----	----	----
safari	8.0	OS X	Yosemite	----	45.55.25.245:8123	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/600.7.12 (KHTML, like Gecko) Version/8.0.7 Safari/600.7.12	*/*	en-us	gzip, deflate	874	application/json	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	----	null	----	----	----	----	----	data	http://45.55.25.245:8123/csp?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	----	default-src  https://45.55.25.245:8123/; child-src  https://45.55.25.245:8123/; connect-src  https://45.55.25.245:8123/; font-src  https://45.55.25.245:8123/; img-src  https://45.55.25.245:8123/; media-src  https://45.55.25.245:8123/; object-src  https://45.55.25.245:8123/; script-src  https://45.55.25.245:8123/; style-src  https://45.55.25.245:8123/; form-action  https://45.55.25.245:8123/; frame-ancestors 'none'; plugin-types 'none'; report-uri http://45.55.25.245:8123/csp-report?os=OS%20X&device=&browser_version=8.0&browser=safari&os_version=Yosemite	http://localhost:8884/connect.html?url=ws%3A%2F%2Flocalhost%3A8884	----	img-src https://45.55.25.245:8123/	----	----	----	----	----	----	----
chrome	15.0	Windows	XP	----	45.55.25.245:8123	Mozilla/5.0 (Windows NT 5.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.121 Safari/535.2	*/*	en-US,en;q=0.8	gzip,deflate,sdch	207	application/x-www-form-urlencoded	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=Windows&device=&browser_version=15.0&browser=chrome&os_version=XP	----	null	----	ISO-8859-1,utf-8;q=0.7,*;q=0.3	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----
chrome	15.0	Windows	XP	----	45.55.25.245:8123	Mozilla/5.0 (Windows NT 5.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.121 Safari/535.2	*/*	en-US,en;q=0.8	gzip,deflate,sdch	206	application/x-www-form-urlencoded	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=Windows&device=&browser_version=15.0&browser=chrome&os_version=XP	----	null	----	ISO-8859-1,utf-8;q=0.7,*;q=0.3	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----
chrome	15.0	Windows	XP	----	45.55.25.245:8123	Mozilla/5.0 (Windows NT 5.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.121 Safari/535.2	*/*	en-US,en;q=0.8	gzip,deflate,sdch	204	application/x-www-form-urlencoded	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=Windows&device=&browser_version=15.0&browser=chrome&os_version=XP	----	null	----	ISO-8859-1,utf-8;q=0.7,*;q=0.3	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----
chrome	15.0	Windows	XP	----	45.55.25.245:8123	Mozilla/5.0 (Windows NT 5.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.121 Safari/535.2	*/*	en-US,en;q=0.8	gzip,deflate,sdch	204	application/x-www-form-urlencoded	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=Windows&device=&browser_version=15.0&browser=chrome&os_version=XP	----	null	----	ISO-8859-1,utf-8;q=0.7,*;q=0.3	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----
chrome	15.0	Windows	XP	----	45.55.25.245:8123	Mozilla/5.0 (Windows NT 5.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.121 Safari/535.2	*/*	en-US,en;q=0.8	gzip,deflate,sdch	208	application/x-www-form-urlencoded	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=Windows&device=&browser_version=15.0&browser=chrome&os_version=XP	----	null	----	ISO-8859-1,utf-8;q=0.7,*;q=0.3	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----
chrome	15.0	Windows	XP	----	45.55.25.245:8123	Mozilla/5.0 (Windows NT 5.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.121 Safari/535.2	*/*	en-US,en;q=0.8	gzip,deflate,sdch	204	application/x-www-form-urlencoded	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=Windows&device=&browser_version=15.0&browser=chrome&os_version=XP	----	null	----	ISO-8859-1,utf-8;q=0.7,*;q=0.3	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----
chrome	15.0	Windows	XP	----	45.55.25.245:8123	Mozilla/5.0 (Windows NT 5.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.121 Safari/535.2	*/*	en-US,en;q=0.8	gzip,deflate,sdch	206	application/x-www-form-urlencoded	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=Windows&device=&browser_version=15.0&browser=chrome&os_version=XP	----	null	----	ISO-8859-1,utf-8;q=0.7,*;q=0.3	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----
chrome	15.0	Windows	XP	----	45.55.25.245:8123	Mozilla/5.0 (Windows NT 5.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.121 Safari/535.2	*/*	en-US,en;q=0.8	gzip,deflate,sdch	206	application/x-www-form-urlencoded	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=Windows&device=&browser_version=15.0&browser=chrome&os_version=XP	----	null	----	ISO-8859-1,utf-8;q=0.7,*;q=0.3	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----
chrome	15.0	Windows	XP	----	45.55.25.245:8123	Mozilla/5.0 (Windows NT 5.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.121 Safari/535.2	*/*	en-US,en;q=0.8	gzip,deflate,sdch	206	application/x-www-form-urlencoded	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=Windows&device=&browser_version=15.0&browser=chrome&os_version=XP	----	null	----	ISO-8859-1,utf-8;q=0.7,*;q=0.3	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----
chrome	15.0	Windows	XP	----	45.55.25.245:8123	Mozilla/5.0 (Windows NT 5.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.121 Safari/535.2	*/*	en-US,en;q=0.8	gzip,deflate,sdch	206	application/x-www-form-urlencoded	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=Windows&device=&browser_version=15.0&browser=chrome&os_version=XP	----	null	----	ISO-8859-1,utf-8;q=0.7,*;q=0.3	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----
chrome	15.0	Windows	XP	----	45.55.25.245:8123	Mozilla/5.0 (Windows NT 5.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.121 Safari/535.2	*/*	en-US,en;q=0.8	gzip,deflate,sdch	206	application/x-www-form-urlencoded	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=Windows&device=&browser_version=15.0&browser=chrome&os_version=XP	----	null	----	ISO-8859-1,utf-8;q=0.7,*;q=0.3	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----	----
iphone		ios	6.1	----	45.55.25.245:8123	Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25	*/*	en-us	gzip, deflate	212	application/x-www-form-urlencoded	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=ios&device=iPhone%205&browser_version=&browser=iphone&os_version=6.1	----	null	----	----	----	----	185.12.12.10	----	----	----	----	----	----	----	----	----	----	----	----	----	----
iphone		ios	6.1	----	45.55.25.245:8123	Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25	*/*	en-us	gzip, deflate	209	application/x-www-form-urlencoded	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=ios&device=iPhone%205&browser_version=&browser=iphone&os_version=6.1	----	null	----	----	----	----	185.12.12.10	----	----	----	----	----	----	----	----	----	----	----	----	----	----
iphone		ios	6.1	----	45.55.25.245:8123	Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25	*/*	en-us	gzip, deflate	211	application/x-www-form-urlencoded	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=ios&device=iPhone%205&browser_version=&browser=iphone&os_version=6.1	----	null	----	----	----	----	185.12.12.10	----	----	----	----	----	----	----	----	----	----	----	----	----	----
iphone		ios	6.1	----	45.55.25.245:8123	Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25	*/*	en-us	gzip, deflate	213	application/x-www-form-urlencoded	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=ios&device=iPhone%205&browser_version=&browser=iphone&os_version=6.1	----	null	----	----	----	----	185.12.12.10	----	----	----	----	----	----	----	----	----	----	----	----	----	----
iphone		ios	6.1	----	45.55.25.245:8123	Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25	*/*	en-us	gzip, deflate	209	application/x-www-form-urlencoded	keep-alive	snickerdoodle=cinnamon	http://45.55.25.245:8123/csp?os=ios&device=iPhone%205&browser_version=&browser=iphone&os_version=6.1	----	null	----	----	----	----	185.12.12.10	----	----	----	----	----	----	----	----	----	----	----	----	----	----
